"sec"	µA	"mV"
5963.878	286.011666059494	0.416099846363068
5964.876	286.011666059494	0.416099846363068
5965.872	286.011666059494	0.416099846363068
5966.871	285.868555307388	0.340532690286636
5967.871	286.011666059494	0.454367816448212
5968.872	285.868555307388	0.416099846363068
5969.861	286.084145307541	0.454367816448212
5970.867	285.940110683441	0.416099846363068
5971.862	285.940110683441	0.454367816448212
5972.855	285.868555307388	0.416099846363068
5973.856	286.011666059494	0.454367816448212
5974.849	286.011666059494	0.416099846363068
5975.853	286.011666059494	0.378316253423691
5976.848	286.011666059494	0.454367816448212
5977.845	286.011666059494	0.416099846363068
5978.839	286.011666059494	0.416099846363068
5979.835	286.011666059494	0.416099846363068
5980.831	286.084145307541	0.492151379585266
5981.836	285.940110683441	0.416099846363068
5982.832	285.868555307388	0.454367816448212
5983.88	286.011666059494	0.416099846363068
5984.821	286.011666059494	0.416099846363068
5985.826	286.155700683594	0.454367816448212
5986.823	286.011666059494	0.416099846363068
5987.817	286.011666059494	0.416099846363068
5988.813	286.011666059494	0.416099846363068
5989.809	286.011666059494	0.454367816448212
5990.813	286.011666059494	0.416099846363068
5991.811	285.868555307388	0.416099846363068
5992.802	286.011666059494	0.492151379585266
5993.797	285.868555307388	0.492151379585266
5994.795	286.084145307541	0.454367816448212
5995.8	286.011666059494	0.454367816448212
5996.792	286.084145307541	0.416099846363068
5997.792	286.011666059494	0.492151379585266
5998.785	286.084145307541	0.454367816448212
5999.78	286.011666059494	0.492151379585266
6000.777	286.084145307541	0.454367816448212
6001.781	286.011666059494	0.416099846363068
6002.775	286.011666059494	0.492151379585266
6003.775	285.868555307388	0.416099846363068
6004.767	286.011666059494	0.492151379585266
6005.764	285.868555307388	0.416099846363068
6006.766	286.011666059494	0.416099846363068
6007.761	286.084145307541	0.454367816448212
6008.759	286.011666059494	0.492151379585266
6009.754	285.868555307388	0.454367816448212
6010.758	286.011666059494	0.454367816448212
6011.754	285.940110683441	0.416099846363068
6012.749	286.011666059494	0.416099846363068
6013.744	286.011666059494	0.416099846363068
6014.742	285.796999931335	0.416099846363068
6015.736	286.011666059494	0.416099846363068
6016.737	286.155700683594	0.454367816448212
6017.736	286.011666059494	0.416099846363068
6018.729	286.011666059494	0.454367816448212
6019.728	286.084145307541	0.454367816448212
6020.732	285.940110683441	0.454367816448212
6021.721	286.011666059494	0.567718505859375
6022.721	285.940110683441	0.416099846363068
6023.717	286.155700683594	0.416099846363068
6024.714	286.011666059494	0.416099846363068
6025.719	286.227256059647	0.454367816448212
6026.711	286.084145307541	0.416099846363068
6027.712	286.011666059494	0.492151379585266
6028.705	286.084145307541	0.416099846363068
6029.7	286.011666059494	0.416099846363068
6030.704	286.011666059494	0.492151379585266
6031.695	286.084145307541	0.416099846363068
6032.696	285.868555307388	0.416099846363068
6033.696	286.011666059494	0.416099846363068
6034.685	285.868555307388	0.378316253423691
6035.685	286.011666059494	0.454367816448212
6036.686	286.155700683594	0.416099846363068
6037.68	286.011666059494	0.416099846363068
6038.68	286.227256059647	0.416099846363068
6039.674	286.011666059494	0.454367816448212
6040.678	286.011666059494	0.492151379585266
6041.673	286.011666059494	0.378316253423691
6042.668	285.940110683441	0.454367816448212
6043.721	286.084145307541	0.416099846363068
6044.659	286.011666059494	0.454367816448212
6045.664	286.011666059494	0.454367816448212
6046.654	286.084145307541	0.416099846363068
6047.656	286.011666059494	0.416099846363068
6048.649	285.940110683441	0.416099846363068
6049.647	286.011666059494	0.416099846363068
6050.651	286.155700683594	0.378316253423691
6051.642	286.084145307541	0.416099846363068
6052.641	286.084145307541	0.416099846363068
6053.638	286.011666059494	0.416099846363068
6054.634	286.084145307541	0.454367816448212
6055.629	286.011666059494	0.416099846363068
6056.632	286.011666059494	0.416099846363068
6057.632	286.084145307541	0.454367816448212
6058.622	286.011666059494	0.492151379585266
6059.62	286.084145307541	0.416099846363068
6060.624	286.011666059494	0.416099846363068
6061.615	286.084145307541	0.416099846363068
6062.615	285.940110683441	0.492151379585266
6063.615	286.011666059494	0.378316253423691
6064.607	286.227256059647	0.567718505859375
6065.61	286.084145307541	0.416099846363068
6066.606	286.084145307541	0.416099846363068
6067.599	285.868555307388	0.416099846363068
6068.599	285.868555307388	0.454367816448212
6069.593	286.084145307541	0.378316253423691
6070.588	286.084145307541	0.492151379585266
6071.591	286.011666059494	0.378316253423691
6072.586	286.084145307541	0.378316253423691
6073.583	286.011666059494	0.416099846363068
6074.578	286.084145307541	0.416099846363068
6075.583	286.084145307541	0.492151379585266
6076.577	285.940110683441	0.416099846363068
6077.574	286.155700683594	0.416099846363068
6078.567	286.084145307541	0.416099846363068
6079.566	286.011666059494	0.416099846363068
6080.57	286.011666059494	0.416099846363068
6081.562	286.084145307541	0.378316253423691
6082.558	286.011666059494	0.416099846363068
6083.554	286.227256059647	0.416099846363068
6084.552	286.084145307541	0.416099846363068
6085.557	286.011666059494	0.416099846363068
6086.545	286.084145307541	0.454367816448212
6087.545	286.084145307541	0.416099846363068
6088.542	286.011666059494	0.416099846363068
6089.537	286.155700683594	0.454367816448212
6090.534	286.011666059494	0.416099846363068
6091.536	286.084145307541	0.416099846363068
6092.529	286.011666059494	0.416099846363068
6093.53	286.011666059494	0.416099846363068
6094.524	286.155700683594	0.454367816448212
6095.53	286.084145307541	0.416099846363068
6096.525	285.940110683441	0.454367816448212
6097.52	286.084145307541	0.416099846363068
6098.519	286.011666059494	0.416099846363068
6099.513	286.084145307541	0.416099846363068
6100.515	286.011666059494	0.416099846363068
6101.513	286.011666059494	0.454367816448212
6102.504	286.084145307541	0.416099846363068
6103.539	286.011666059494	0.416099846363068
6104.497	286.084145307541	0.492151379585266
6105.502	286.084145307541	0.416099846363068
6106.494	286.155700683594	0.416099846363068
6107.493	286.084145307541	0.416099846363068
6108.488	286.084145307541	0.416099846363068
6109.484	286.084145307541	0.416099846363068
6110.49	286.084145307541	0.378316253423691
6111.486	286.084145307541	0.454367816448212
6112.481	286.084145307541	0.378316253423691
6113.475	286.084145307541	0.454367816448212
6114.472	286.011666059494	0.416099846363068
6115.475	286.084145307541	0.416099846363068
6116.465	286.084145307541	0.378316253423691
6117.466	286.011666059494	0.454367816448212
6118.461	286.011666059494	0.492151379585266
6119.458	285.940110683441	0.454367816448212
6120.461	286.011666059494	0.416099846363068
6121.455	286.084145307541	0.416099846363068
6122.449	286.084145307541	0.454367816448212
6123.452	286.084145307541	0.454367816448212
6124.442	286.011666059494	0.416099846363068
6125.448	286.011666059494	0.416099846363068
6126.439	286.084145307541	0.416099846363068
6127.439	286.011666059494	0.340532690286636
6128.44	286.011666059494	0.416099846363068
6129.431	286.011666059494	0.416099846363068
6130.434	286.011666059494	0.416099846363068
6131.432	286.011666059494	0.416099846363068
6132.423	286.011666059494	0.416099846363068
6133.424	286.084145307541	0.492151379585266
6134.416	286.084145307541	0.378316253423691
6135.421	286.084145307541	0.416099846363068
6136.416	286.084145307541	0.454367816448212
6137.411	286.011666059494	0.454367816448212
6138.408	286.084145307541	0.416099846363068
6139.403	286.227256059647	0.454367816448212
6140.408	286.011666059494	0.454367816448212
6141.404	285.940110683441	0.454367816448212
6142.399	286.084145307541	0.416099846363068
6143.394	286.084145307541	0.454367816448212
6144.391	286.011666059494	0.378316253423691
6145.394	286.011666059494	0.416099846363068
6146.386	286.084145307541	0.416099846363068
6147.383	286.011666059494	0.416099846363068
6148.379	286.011666059494	0.340532690286636
6149.377	286.084145307541	0.416099846363068
6150.381	286.011666059494	0.492151379585266
6151.376	285.940110683441	0.492151379585266
6152.37	286.011666059494	0.416099846363068
6153.368	286.011666059494	0.378316253423691
6154.363	286.011666059494	0.492151379585266
6155.368	286.084145307541	0.416099846363068
6156.36	286.011666059494	0.454367816448212
6157.354	286.011666059494	0.492151379585266
6158.36	286.011666059494	0.416099846363068
6159.348	285.940110683441	0.416099846363068
6160.346	286.084145307541	0.378316253423691
6161.349	286.011666059494	0.416099846363068
6162.344	285.940110683441	0.416099846363068
6163.382	286.011666059494	0.416099846363068
6164.336	286.011666059494	0.416099846363068
6165.341	286.084145307541	0.454367816448212
6166.332	286.084145307541	0.454367816448212
6167.331	286.011666059494	0.378316253423691
6168.328	286.084145307541	0.454367816448212
6169.323	286.084145307541	0.416099846363068
6170.327	286.155700683594	0.492151379585266
6171.324	286.084145307541	0.454367816448212
6172.317	286.084145307541	0.378316253423691
6173.313	286.084145307541	0.378316253423691
6174.308	286.011666059494	0.416099846363068
6175.314	285.940110683441	0.416099846363068
6176.306	286.011666059494	0.416099846363068
6177.304	286.011666059494	0.416099846363068
6178.299	286.227256059647	0.416099846363068
6179.297	286.011666059494	0.340532690286636
6180.291	286.011666059494	0.416099846363068
6181.289	286.084145307541	0.416099846363068
6182.289	286.011666059494	0.340532690286636
6183.292	286.155700683594	0.416099846363068
6184.282	286.155700683594	0.340532690286636
6185.285	286.011666059494	0.416099846363068
6186.28	286.011666059494	0.454367816448212
6187.28	286.011666059494	0.492151379585266
6188.272	286.011666059494	0.454367816448212
6189.268	286.011666059494	0.454367816448212
6190.264	286.011666059494	0.378316253423691
6191.266	286.011666059494	0.340532690286636
6192.266	286.084145307541	0.416099846363068
6193.264	286.011666059494	0.454367816448212
6194.256	286.011666059494	0.454367816448212
6195.26	286.011666059494	0.567718505859375
6196.255	286.084145307541	0.378316253423691
6197.248	286.084145307541	0.416099846363068
6198.248	286.155700683594	0.416099846363068
6199.24	286.084145307541	0.492151379585266
6200.246	286.011666059494	0.416099846363068
6201.242	286.084145307541	0.378316253423691
6202.235	286.084145307541	0.454367816448212
6203.232	286.011666059494	0.492151379585266
6204.227	286.084145307541	0.454367816448212
6205.234	286.011666059494	0.378316253423691
6206.228	286.011666059494	0.416099846363068
6207.222	286.011666059494	0.416099846363068
6208.219	286.011666059494	0.416099846363068
6209.215	286.011666059494	0.416099846363068
6210.219	286.011666059494	0.416099846363068
6211.209	286.084145307541	0.454367816448212
6212.209	285.940110683441	0.378316253423691
6213.206	286.084145307541	0.454367816448212
6214.2	286.084145307541	0.416099846363068
6215.197	286.011666059494	0.454367816448212
6216.2	286.084145307541	0.454367816448212
6217.2	286.298811435699	0.416099846363068
6218.193	286.011666059494	0.416099846363068
6219.189	286.011666059494	0.416099846363068
6220.193	286.011666059494	0.416099846363068
6221.184	286.084145307541	0.416099846363068
6222.187	285.940110683441	0.416099846363068
6223.231	286.084145307541	0.416099846363068
6224.174	286.084145307541	0.416099846363068
6225.171	286.084145307541	0.378316253423691
6226.171	286.084145307541	0.416099846363068
6227.168	286.011666059494	0.416099846363068
6228.168	285.940110683441	0.416099846363068
6229.161	286.011666059494	0.416099846363068
6230.157	286.084145307541	0.416099846363068
6231.161	286.155700683594	0.416099846363068
6232.155	286.084145307541	0.454367816448212
6233.152	286.155700683594	0.416099846363068
6234.148	286.011666059494	0.492151379585266
6235.151	286.011666059494	0.416099846363068
6236.148	286.227256059647	0.454367816448212
6237.142	286.011666059494	0.416099846363068
6238.138	286.011666059494	0.416099846363068
6239.135	286.084145307541	0.454367816448212
6240.138	286.084145307541	0.416099846363068
6241.129	286.011666059494	0.340532690286636
6242.128	286.227256059647	0.454367816448212
6243.125	286.011666059494	0.492151379585266
6244.12	286.155700683594	0.416099846363068
6245.116	286.011666059494	0.416099846363068
6246.113	286.011666059494	0.416099846363068
6247.113	286.011666059494	0.454367816448212
6248.117	286.011666059494	0.454367816448212
6249.106	286.084145307541	0.416099846363068
6250.103	286.011666059494	0.454367816448212
6251.104	286.084145307541	0.416099846363068
6252.104	286.084145307541	0.492151379585266
6253.098	286.084145307541	0.492151379585266
6254.092	286.011666059494	0.416099846363068
6255.098	286.011666059494	0.492151379585266
6256.094	286.011666059494	0.454367816448212
6257.088	286.011666059494	0.492151379585266
6258.088	286.084145307541	0.454367816448212
6259.08	286.011666059494	0.340532690286636
6260.083	286.084145307541	0.454367816448212
6261.08	286.084145307541	0.416099846363068
6262.072	286.011666059494	0.416099846363068
6263.071	286.084145307541	0.416099846363068
6264.065	286.155700683594	0.454367816448212
6265.07	286.011666059494	0.454367816448212
6266.065	286.011666059494	0.454367816448212
6267.062	286.011666059494	0.416099846363068
6268.056	286.011666059494	0.454367816448212
6269.052	286.084145307541	0.416099846363068
6270.058	286.011666059494	0.378316253423691
6271.049	286.011666059494	0.454367816448212
6272.048	286.011666059494	0.492151379585266
6273.043	286.011666059494	0.416099846363068
6274.04	286.227256059647	0.416099846363068
6275.043	286.227256059647	0.416099846363068
6276.033	286.155700683594	0.416099846363068
6277.034	286.084145307541	0.454367816448212
6278.03	286.011666059494	0.416099846363068
6279.027	286.084145307541	0.492151379585266
6280.022	286.011666059494	0.529934942722321
6281.024	286.084145307541	0.416099846363068
6282.025	286.084145307541	0.492151379585266
6283.071	286.657512187958	0.492151379585266
6284.012	286.011666059494	0.454367816448212
6285.01	286.155700683594	0.416099846363068
6286.014	286.084145307541	0.454367816448212
6287.008	286.011666059494	0.454367816448212
6288.009	286.084145307541	0.416099846363068
6289	286.084145307541	0.454367816448212
6290.003	286.298811435699	0.454367816448212
6291.001	286.084145307541	0.416099846363068
6291.992	286.011666059494	0.416099846363068
6292.993	286.084145307541	0.416099846363068
6293.985	286.084145307541	0.454367816448212
6294.99	286.011666059494	0.454367816448212
6295.986	286.227256059647	0.416099846363068
6296.979	286.011666059494	0.454367816448212
6297.977	286.084145307541	0.416099846363068
6298.973	286.084145307541	0.416099846363068
6299.968	286.084145307541	0.492151379585266
6300.971	286.011666059494	0.416099846363068
6301.968	286.155700683594	0.416099846363068
6302.961	286.155700683594	0.416099846363068
6303.959	286.227256059647	0.416099846363068
6304.962	286.011666059494	0.416099846363068
6305.954	286.227256059647	0.454367816448212
6306.952	286.155700683594	0.454367816448212
6307.946	286.155700683594	0.378316253423691
6308.944	286.011666059494	0.416099846363068
6309.95	286.011666059494	0.454367816448212
6310.947	286.011666059494	0.416099846363068
6311.937	286.155700683594	0.454367816448212
6312.932	286.084145307541	0.492151379585266
6313.931	286.011666059494	0.416099846363068
6314.935	286.084145307541	0.416099846363068
6315.928	286.011666059494	0.416099846363068
6316.922	286.084145307541	0.416099846363068
6317.921	286.011666059494	0.416099846363068
6318.917	286.155700683594	0.454367816448212
6319.923	286.084145307541	0.416099846363068
6320.918	286.227256059647	0.378316253423691
6321.912	286.155700683594	0.416099846363068
6322.912	286.011666059494	0.454367816448212
6323.904	286.084145307541	0.454367816448212
6324.908	286.011666059494	0.378316253423691
6325.904	286.011666059494	0.416099846363068
6326.898	286.084145307541	0.492151379585266
6327.896	286.084145307541	0.454367816448212
6328.892	286.084145307541	0.378316253423691
6329.896	286.227256059647	0.416099846363068
6330.89	286.155700683594	0.454367816448212
6331.886	286.084145307541	0.416099846363068
6332.882	286.011666059494	0.454367816448212
6333.876	286.011666059494	0.416099846363068
6334.882	286.084145307541	0.454367816448212
6335.874	286.011666059494	0.416099846363068
6336.873	286.084145307541	0.416099846363068
6337.867	286.084145307541	0.492151379585266
6338.866	286.084145307541	0.454367816448212
6339.867	286.011666059494	0.416099846363068
6340.865	286.011666059494	0.454367816448212
6341.858	286.011666059494	0.416099846363068
6342.913	286.084145307541	0.378316253423691
6343.85	286.227256059647	0.378316253423691
6344.856	286.084145307541	0.416099846363068
6345.846	286.011666059494	0.416099846363068
6346.849	286.084145307541	0.416099846363068
6347.841	286.155700683594	0.416099846363068
6348.836	286.084145307541	0.416099846363068
6349.834	286.084145307541	0.454367816448212
6350.833	286.155700683594	0.416099846363068
6351.834	286.084145307541	0.416099846363068
6352.833	286.084145307541	0.454367816448212
6353.826	286.011666059494	0.416099846363068
6354.828	286.011666059494	0.416099846363068
6355.825	286.011666059494	0.416099846363068
6356.817	286.298811435699	0.416099846363068
6357.817	286.084145307541	0.416099846363068
6358.81	286.084145307541	0.416099846363068
6359.816	286.011666059494	0.416099846363068
6360.809	286.227256059647	0.492151379585266
6361.805	286.011666059494	0.416099846363068
6362.8	286.227256059647	0.454367816448212
6363.795	286.155700683594	0.454367816448212
6364.793	286.084145307541	0.416099846363068
6365.793	285.940110683441	0.454367816448212
6366.793	286.084145307541	0.454367816448212
6367.786	286.084145307541	0.492151379585266
6368.783	286.084145307541	0.416099846363068
6369.787	286.011666059494	0.454367816448212
6370.777	286.011666059494	0.416099846363068
6371.777	286.084145307541	0.416099846363068
6372.774	286.084145307541	0.416099846363068
6373.768	286.011666059494	0.454367816448212
6374.773	286.084145307541	0.416099846363068
6375.768	285.940110683441	0.416099846363068
6376.768	286.084145307541	0.416099846363068
6377.761	286.084145307541	0.416099846363068
6378.755	286.227256059647	0.454367816448212
6379.76	286.011666059494	0.416099846363068
6380.752	286.227256059647	0.416099846363068
6381.752	286.084145307541	0.416099846363068
6382.746	286.084145307541	0.492151379585266
6383.742	286.011666059494	0.340532690286636
6384.738	286.011666059494	0.416099846363068
6385.743	286.155700683594	0.416099846363068
6386.736	286.011666059494	0.454367816448212
6387.736	286.084145307541	0.378316253423691
6388.729	286.155700683594	0.340532690286636
6389.725	286.084145307541	0.492151379585266
6390.73	286.011666059494	0.416099846363068
6391.723	286.011666059494	0.454367816448212
6392.72	286.011666059494	0.454367816448212
6393.717	286.155700683594	0.416099846363068
6394.719	286.011666059494	0.454367816448212
6395.716	286.227256059647	0.416099846363068
6396.712	286.084145307541	0.378316253423691
6397.704	286.011666059494	0.378316253423691
6398.705	286.084145307541	0.416099846363068
6399.707	286.084145307541	0.416099846363068
6400.698	286.084145307541	0.454367816448212
6401.697	286.084145307541	0.416099846363068
6402.738	286.011666059494	0.454367816448212
6403.689	286.084145307541	0.454367816448212
6404.685	286.011666059494	0.416099846363068
6405.689	286.011666059494	0.378316253423691
6406.686	286.084145307541	0.454367816448212
6407.686	286.011666059494	0.416099846363068
6408.674	286.084145307541	0.416099846363068
6409.681	286.011666059494	0.492151379585266
6410.673	286.084145307541	0.416099846363068
6411.672	286.011666059494	0.492151379585266
6412.666	286.084145307541	0.378316253423691
6413.663	286.084145307541	0.416099846363068
6414.659	286.155700683594	0.416099846363068
6415.657	286.011666059494	0.454367816448212
6416.658	286.011666059494	0.416099846363068
6417.657	286.084145307541	0.416099846363068
6418.649	285.940110683441	0.454367816448212
6419.644	286.084145307541	0.378316253423691
6420.649	286.084145307541	0.416099846363068
6421.64	286.011666059494	0.454367816448212
6422.64	286.084145307541	0.416099846363068
6423.633	286.011666059494	0.454367816448212
6424.639	286.011666059494	0.416099846363068
6425.634	286.011666059494	0.416099846363068
6426.629	286.011666059494	0.492151379585266
6427.624	286.084145307541	0.492151379585266
6428.622	286.011666059494	0.454367816448212
6429.626	286.011666059494	0.416099846363068
6430.621	286.084145307541	0.454367816448212
6431.616	286.084145307541	0.416099846363068
6432.611	286.298811435699	0.416099846363068
6433.607	286.155700683594	0.416099846363068
6434.611	286.084145307541	0.416099846363068
6435.601	286.011666059494	0.454367816448212
6436.601	286.084145307541	0.416099846363068
6437.598	286.084145307541	0.454367816448212
6438.595	286.011666059494	0.492151379585266
6439.59	286.011666059494	0.416099846363068
6440.592	286.227256059647	0.416099846363068
6441.593	286.011666059494	0.454367816448212
6442.585	286.011666059494	0.416099846363068
6443.58	286.084145307541	0.378316253423691
6444.585	286.084145307541	0.416099846363068
6445.576	286.084145307541	0.416099846363068
6446.577	286.011666059494	0.416099846363068
6447.577	286.084145307541	0.454367816448212
6448.569	286.084145307541	0.492151379585266
6449.572	286.227256059647	0.492151379585266
6450.567	286.084145307541	0.454367816448212
6451.56	286.155700683594	0.340532690286636
6452.561	286.011666059494	0.416099846363068
6453.553	286.011666059494	0.416099846363068
6454.55	286.227256059647	0.416099846363068
6455.556	286.227256059647	0.416099846363068
6456.55	286.155700683594	0.454367816448212
6457.545	286.298811435699	0.416099846363068
6458.541	286.084145307541	0.454367816448212
6459.544	286.084145307541	0.454367816448212
6460.54	286.011666059494	0.378316253423691
6461.534	286.084145307541	0.492151379585266
6462.587	286.084145307541	0.378316253423691
6463.527	286.227256059647	0.416099846363068
6464.531	286.084145307541	0.416099846363068
6465.529	286.011666059494	0.454367816448212
6466.521	286.155700683594	0.454367816448212
6467.519	286.084145307541	0.416099846363068
6468.513	286.155700683594	0.416099846363068
6469.519	286.011666059494	0.416099846363068
6470.507	286.155700683594	0.416099846363068
6471.506	286.084145307541	0.416099846363068
6472.501	286.227256059647	0.454367816448212
6473.501	286.011666059494	0.416099846363068
6474.505	286.084145307541	0.454367816448212
6475.497	286.084145307541	0.416099846363068
6476.491	286.227256059647	0.416099846363068
6477.49	286.084145307541	0.416099846363068
6478.487	286.084145307541	0.416099846363068
6479.491	286.084145307541	0.416099846363068
6480.486	286.011666059494	0.416099846363068
6481.48	286.155700683594	0.492151379585266
6482.48	286.298811435699	0.378316253423691
6483.473	286.011666059494	0.454367816448212
6484.478	286.370366811752	0.416099846363068
6485.472	286.011666059494	0.378316253423691
6486.466	286.227256059647	0.416099846363068
6487.464	286.084145307541	0.416099846363068
6488.457	286.084145307541	0.378316253423691
6489.464	286.155700683594	0.378316253423691
6490.457	286.227256059647	0.378316253423691
6491.454	286.084145307541	0.416099846363068
6492.454	286.011666059494	0.416099846363068
6493.445	286.084145307541	0.378316253423691
6494.442	286.227256059647	0.416099846363068
6495.442	286.084145307541	0.416099846363068
6496.44	286.227256059647	0.416099846363068
6497.434	286.155700683594	0.416099846363068
6498.432	286.084145307541	0.416099846363068
6499.435	286.011666059494	0.416099846363068
6500.433	286.084145307541	0.416099846363068
6501.425	286.227256059647	0.416099846363068
6502.423	286.298811435699	0.416099846363068
6503.418	286.227256059647	0.416099846363068
6504.424	286.227256059647	0.416099846363068
6505.417	286.084145307541	0.454367816448212
6506.417	286.298811435699	0.416099846363068
6507.409	286.084145307541	0.454367816448212
6508.406	286.084145307541	0.416099846363068
6509.409	286.155700683594	0.492151379585266
6510.401	286.011666059494	0.416099846363068
6511.401	286.227256059647	0.454367816448212
6512.4	286.084145307541	0.416099846363068
6513.392	286.084145307541	0.454367816448212
6514.395	286.155700683594	0.416099846363068
6515.391	286.227256059647	0.416099846363068
6516.385	286.227256059647	0.416099846363068
6517.385	286.155700683594	0.416099846363068
6518.378	286.155700683594	0.340532690286636
6519.384	286.155700683594	0.454367816448212
6520.377	286.011666059494	0.416099846363068
6521.375	286.155700683594	0.454367816448212
6522.426	286.084145307541	0.454367816448212
6523.364	286.084145307541	0.454367816448212
6524.37	286.084145307541	0.492151379585266
6525.359	286.155700683594	0.416099846363068
6526.362	286.729067564011	0.416099846363068
6527.355	286.227256059647	0.378316253423691
6528.353	286.227256059647	0.416099846363068
6529.356	286.441922187805	0.492151379585266
6530.346	286.227256059647	0.416099846363068
6531.345	286.227256059647	0.416099846363068
6532.342	286.011666059494	0.454367816448212
6533.338	286.227256059647	0.416099846363068
6534.343	286.084145307541	0.416099846363068
6535.337	286.155700683594	0.416099846363068
6536.337	286.084145307541	0.378316253423691
6537.329	286.155700683594	0.454367816448212
6538.326	286.227256059647	0.416099846363068
6539.328	286.155700683594	0.416099846363068
6540.32	286.084145307541	0.416099846363068
6541.32	286.011666059494	0.454367816448212
6542.314	286.011666059494	0.416099846363068
6543.31	285.940110683441	0.454367816448212
6544.306	286.298811435699	0.416099846363068
6545.31	286.011666059494	0.416099846363068
6546.304	286.084145307541	0.416099846363068
6547.304	286.370366811752	0.416099846363068
6548.297	286.084145307541	0.454367816448212
6549.3	286.084145307541	0.454367816448212
6550.297	286.155700683594	0.416099846363068
6551.29	286.011666059494	0.416099846363068
6552.288	286.227256059647	0.416099846363068
6553.285	286.011666059494	0.416099846363068
6554.288	286.084145307541	0.492151379585266
6555.282	286.084145307541	0.416099846363068
6556.278	286.011666059494	0.416099846363068
6557.274	286.084145307541	0.454367816448212
6558.27	286.084145307541	0.492151379585266
6559.275	286.011666059494	0.416099846363068
6560.266	286.011666059494	0.492151379585266
6561.264	286.227256059647	0.492151379585266
6562.258	286.227256059647	0.416099846363068
6563.256	286.084145307541	0.416099846363068
6564.253	286.227256059647	0.378316253423691
6565.25	286.227256059647	0.416099846363068
6566.251	286.011666059494	0.454367816448212
6567.249	286.155700683594	0.454367816448212
6568.244	286.227256059647	0.416099846363068
6569.249	286.011666059494	0.416099846363068
6570.241	286.084145307541	0.454367816448212
6571.24	286.084145307541	0.454367816448212
6572.234	286.298811435699	0.416099846363068
6573.231	286.084145307541	0.416099846363068
6574.235	286.155700683594	0.454367816448212
6575.225	286.155700683594	0.416099846363068
6576.226	286.084145307541	0.492151379585266
6577.225	286.084145307541	0.454367816448212
6578.215	286.084145307541	0.416099846363068
6579.221	286.084145307541	0.416099846363068
6580.217	286.084145307541	0.454367816448212
6581.209	286.084145307541	0.416099846363068
6582.246	286.441922187805	0.416099846363068
6583.202	286.084145307541	0.416099846363068
6584.208	286.227256059647	0.416099846363068
6585.198	286.084145307541	0.454367816448212
6586.196	286.084145307541	0.454367816448212
6587.194	286.227256059647	0.416099846363068
6588.192	286.011666059494	0.416099846363068
6589.193	286.227256059647	0.416099846363068
6590.187	286.011666059494	0.416099846363068
6591.184	286.084145307541	0.416099846363068
6592.178	286.227256059647	0.416099846363068
6593.176	286.084145307541	0.454367816448212
6594.172	286.084145307541	0.340532690286636
6595.171	286.227256059647	0.416099846363068
6596.17	286.011666059494	0.454367816448212
6597.168	286.084145307541	0.416099846363068
6598.164	286.155700683594	0.454367816448212
6599.159	286.011666059494	0.416099846363068
6600.16	286.011666059494	0.416099846363068
6601.154	286.011666059494	0.454367816448212
6602.152	286.084145307541	0.416099846363068
6603.149	286.011666059494	0.378316253423691
6604.152	286.084145307541	0.416099846363068
6605.144	286.227256059647	0.416099846363068
6606.145	286.011666059494	0.454367816448212
6607.145	286.084145307541	0.416099846363068
6608.134	286.227256059647	0.416099846363068
6609.139	286.227256059647	0.492151379585266
6610.134	286.084145307541	0.378316253423691
6611.129	286.011666059494	0.416099846363068
6612.129	285.940110683441	0.416099846363068
6613.122	286.155700683594	0.340532690286636
6614.118	286.227256059647	0.416099846363068
6615.122	286.084145307541	0.416099846363068
6616.118	286.227256059647	0.454367816448212
6617.113	286.084145307541	0.454367816448212
6618.109	286.227256059647	0.454367816448212
6619.113	286.084145307541	0.416099846363068
6620.11	286.011666059494	0.416099846363068
6621.102	286.227256059647	0.416099846363068
6622.097	286.011666059494	0.416099846363068
6623.094	286.084145307541	0.454367816448212
6624.1	286.227256059647	0.416099846363068
6625.091	286.084145307541	0.416099846363068
6626.088	286.227256059647	0.416099846363068
6627.084	286.084145307541	0.492151379585266
6628.081	286.084145307541	0.416099846363068
6629.086	286.155700683594	0.416099846363068
6630.075	286.084145307541	0.454367816448212
6631.074	286.084145307541	0.416099846363068
6632.071	286.084145307541	0.416099846363068
6633.069	286.011666059494	0.454367816448212
6634.064	286.011666059494	0.416099846363068
6635.065	286.227256059647	0.416099846363068
6636.065	286.227256059647	0.416099846363068
6637.058	286.084145307541	0.416099846363068
6638.055	286.227256059647	0.454367816448212
6639.06	286.227256059647	0.454367816448212
6640.055	286.227256059647	0.416099846363068
6641.049	286.298811435699	0.416099846363068
6642.083	286.298811435699	0.416099846363068
6643.041	286.084145307541	0.492151379585266
6644.047	286.084145307541	0.454367816448212
6645.037	286.227256059647	0.416099846363068
6646.034	286.298811435699	0.454367816448212
6647.033	286.227256059647	0.454367816448212
6648.028	286.227256059647	0.416099846363068
6649.033	286.011666059494	0.416099846363068
6650.028	286.298811435699	0.416099846363068
6651.024	286.084145307541	0.378316253423691
6652.023	286.155700683594	0.416099846363068
6653.014	286.084145307541	0.416099846363068
6654.018	286.011666059494	0.492151379585266
6655.014	286.298811435699	0.378316253423691
6656.009	286.227256059647	0.416099846363068
6657.003	286.084145307541	0.416099846363068
6658	286.227256059647	0.454367816448212
6659.006	286.298811435699	0.378316253423691
6660.001	286.011666059494	0.416099846363068
