"sec"	µA	"mV"
1099.282	3.17190401256084	102.674987792969
1099.381	3.33573832176626	102.636924743652
1099.481	3.08998697437346	102.713050842285
1099.583	3.17190401256084	102.751121520996
1099.683	3.08998697437346	102.865798950195
1099.783	3.33573832176626	102.751121520996
1099.883	3.25382105074823	102.789672851563
1099.982	3.25382105074823	102.751121520996
1100.082	3.17190401256084	102.751121520996
1100.182	3.41765535995364	102.751121520996
1100.282	3.25382105074823	102.751121520996
1100.382	3.17190401256084	102.789672851563
1100.482	3.17190401256084	102.827735900879
1100.583	3.33573832176626	102.827735900879
1100.683	3.33573832176626	102.941932678223
1100.783	3.33573832176626	102.903869628906
1100.883	3.41765535995364	102.941932678223
1100.983	3.08998697437346	102.979995727539
1101.083	3.25382105074823	102.979995727539
1101.183	3.41765535995364	103.056129455566
1101.283	3.41765535995364	103.01806640625
1101.382	3.33573832176626	103.056129455566
1101.482	3.25382105074823	103.056129455566
1101.584	3.33573832176626	103.17081451416
1101.684	3.33573832176626	103.17081451416
1101.784	3.33573832176626	103.132751464844
1101.884	3.17190401256084	103.17081451416
1101.983	3.33573832176626	103.17081451416
1102.083	3.33573832176626	103.17081451416
1102.183	3.17190401256084	103.246948242188
1102.283	3.33573832176626	103.208877563477
1102.383	3.17190401256084	103.246948242188
1102.483	3.17190401256084	103.32307434082
1102.585	3.17190401256084	103.399696350098
1102.684	3.08998697437346	103.361145019531
1102.784	3.17190401256084	103.361145019531
1102.884	3.17190401256084	103.437759399414
1102.984	3.17190401256084	103.513893127441
1103.084	3.17190401256084	103.513893127441
1103.184	3.08998697437346	103.551956176758
1103.284	3.17190401256084	103.475830078125
1103.384	3.17190401256084	103.513893127441
1103.483	3.17190401256084	103.513893127441
1103.585	3.17190401256084	103.590026855469
1103.685	3.17190401256084	103.475830078125
1103.785	3.00806970335543	103.551956176758
1103.885	3.08998697437346	103.628089904785
1103.985	3.00806970335543	103.551956176758
1104.084	3.08998697437346	103.704711914063
1104.184	3.08998697437346	103.704711914063
1104.284	3.08998697437346	103.704711914063
1104.384	3.25382105074823	103.704711914063
1104.484	3.17190401256084	103.742774963379
1104.586	3.17190401256084	103.742774963379
1104.685	3.17190401256084	103.818908691406
1104.785	3.17190401256084	103.856971740723
1104.885	3.08998697437346	103.780838012695
1104.985	3.17190401256084	103.780838012695
1105.085	3.08998697437346	103.895034790039
1105.185	3.17190401256084	103.93310546875
1105.285	3.17190401256084	103.895034790039
1105.385	3.33573832176626	103.856971740723
1105.484	3.25382105074823	103.895034790039
1105.586	3.25382105074823	103.895034790039
1105.686	3.17190401256084	104.047790527344
1105.786	3.33573832176626	104.047790527344
1105.886	3.17190401256084	104.047790527344
1105.986	3.25382105074823	104.123916625977
1106.085	3.33573832176626	104.161987304688
1106.185	3.33573832176626	104.200050354004
1106.285	3.17190401256084	104.276176452637
1106.385	3.25382105074823	104.352798461914
1106.485	3.17190401256084	104.352798461914
1106.585	3.17190401256084	104.428932189941
1106.686	3.17190401256084	104.428932189941
1106.786	3.33573832176626	104.352798461914
1106.886	3.17190401256084	104.39086151123
1106.986	3.17190401256084	104.428932189941
1107.086	3.17190401256084	104.428932189941
1107.186	3.17190401256084	104.466995239258
1107.286	3.33573832176626	104.428932189941
1107.386	3.33573832176626	104.466995239258
1107.486	3.33573832176626	104.466995239258
1107.585	3.17190401256084	104.428932189941
1107.687	3.25382105074823	104.543128967285
1107.787	3.17190401256084	104.466995239258
1107.887	3.17190401256084	104.466995239258
1107.987	3.17190401256084	104.543128967285
1108.087	3.17190401256084	104.543128967285
1108.186	3.08998697437346	104.581192016602
1108.286	3.17190401256084	104.619743347168
1108.386	3.08998697437346	104.657814025879
1108.486	3.17190401256084	104.657814025879
1108.586	3.17190401256084	104.772010803223
1108.687	3.17190401256084	104.695877075195
1108.787	3.17190401256084	104.886207580566
1108.887	3.17190401256084	104.848136901855
1108.987	3.17190401256084	104.772010803223
1109.087	3.25382105074823	104.924758911133
1109.187	3.17190401256084	104.962821960449
1109.287	3.33573832176626	105.038955688477
1109.387	3.33573832176626	104.924758911133
1109.487	3.25382105074823	105.00089263916
1109.586	3.25382105074823	105.00089263916
1109.688	3.33573832176626	105.077018737793
1109.788	3.25382105074823	105.077018737793
1109.888	3.33573832176626	105.038955688477
1109.988	3.25382105074823	105.191215515137
1110.088	3.33573832176626	105.077018737793
1110.187	3.17190401256084	105.115089416504
1110.287	3.17190401256084	105.15315246582
1110.387	3.33573832176626	105.115089416504
1110.487	3.17190401256084	105.191215515137
1110.587	3.33573832176626	105.191215515137
1110.689	3.08998697437346	105.229774475098
1110.788	3.17190401256084	105.30590057373
1110.888	3.17190401256084	105.30590057373
1110.988	3.25382105074823	105.420097351074
1111.088	3.33573832176626	105.229774475098
1111.188	3.25382105074823	105.382034301758
1111.288	3.25382105074823	105.30590057373
1111.388	3.33573832176626	105.30590057373
1111.488	3.33573832176626	105.458168029785
1111.587	3.17190401256084	105.420097351074
1111.689	3.33573832176626	105.496231079102
1111.789	3.33573832176626	105.420097351074
1111.889	3.25382105074823	105.496231079102
1111.989	3.08998697437346	105.610916137695
1112.089	3.25382105074823	105.610916137695
1112.188	3.25382105074823	105.572845458984
1112.288	3.17190401256084	105.687042236328
1112.388	3.17190401256084	105.648979187012
1112.488	3.33573832176626	105.801239013672
1112.588	3.17190401256084	105.801239013672
1112.69	3.33573832176626	105.801239013672
1112.79	3.33573832176626	105.839797973633
1112.889	3.17190401256084	105.801239013672
1112.989	3.25382105074823	105.915924072266
1113.089	3.33573832176626	105.839797973633
1113.189	3.25382105074823	105.992057800293
1113.289	3.33573832176626	105.992057800293
1113.389	3.08998697437346	106.030120849609
1113.489	3.08998697437346	105.992057800293
1113.589	3.17190401256084	106.06819152832
1113.69	3.08998697437346	106.06819152832
1113.79	3.33573832176626	106.030120849609
1113.89	3.33573832176626	106.06819152832
1113.99	3.08998697437346	106.06819152832
1114.09	3.17190401256084	106.06819152832
1114.19	3.17190401256084	106.144805908203
1114.289	3.08998697437346	106.144805908203
1114.389	3.17190401256084	106.106254577637
1114.489	3.08998697437346	106.182876586914
1114.589	3.17190401256084	106.182876586914
1114.691	3.17190401256084	106.144805908203
1114.791	3.17190401256084	106.182876586914
1114.891	3.25382105074823	106.22093963623
1114.99	3.25382105074823	106.259002685547
1115.09	3.33573832176626	106.22093963623
1115.19	3.17190401256084	106.22093963623
1115.29	3.17190401256084	106.259002685547
1115.39	3.17190401256084	106.297073364258
1115.49	3.17190401256084	106.373199462891
1115.59	3.33573832176626	106.335136413574
1115.691	3.25382105074823	106.487884521484
1115.791	3.33573832176626	106.487884521484
1115.891	3.17190401256084	106.411270141602
1115.991	3.33573832176626	106.487884521484
1116.091	3.25382105074823	106.602081298828
1116.191	3.17190401256084	106.640151977539
1116.291	3.17190401256084	106.564018249512
1116.39	3.17190401256084	106.640151977539
1116.49	3.25382105074823	106.640151977539
1116.59	3.08998697437346	106.716278076172
1116.69	3.17190401256084	106.754829406738
1116.792	3.17190401256084	106.830963134766
1116.892	3.17190401256084	106.754829406738
1116.991	3.17190401256084	106.792900085449
1117.091	3.25382105074823	106.907096862793
1117.191	3.25382105074823	106.830963134766
1117.291	3.33573832176626	106.792900085449
1117.391	3.17190401256084	106.869026184082
1117.491	3.17190401256084	106.869026184082
1117.591	3.25382105074823	106.869026184082
1117.691	3.17190401256084	106.869026184082
1117.792	3.17190401256084	106.907096862793
1117.892	3.25382105074823	106.907096862793
1117.992	3.17190401256084	106.945159912109
1118.092	3.17190401256084	106.983222961426
1118.192	3.25382105074823	106.983222961426
1118.292	3.00806970335543	106.907096862793
1118.392	3.17190401256084	106.983222961426
1118.491	3.08998697437346	107.059844970703
1118.591	3.17190401256084	107.059844970703
1118.691	3.17190401256084	107.13597869873
1118.793	3.17190401256084	107.13597869873
1118.893	3.17190401256084	107.059844970703
1118.993	3.08998697437346	107.09790802002
1119.092	3.08998697437346	107.09790802002
1119.192	3.08998697437346	107.174041748047
1119.292	3.08998697437346	107.212104797363
1119.392	3.00806970335543	107.364860534668
1119.492	3.17190401256084	107.364860534668
1119.592	3.08998697437346	107.364860534668
1119.692	3.08998697437346	107.402923583984
1119.793	3.08998697437346	107.479057312012
1119.893	3.08998697437346	107.364860534668
1119.993	3.08998697437346	107.440986633301
1120.093	3.08998697437346	107.517120361328
1120.193	3.17190401256084	107.517120361328
1120.293	3.17190401256084	107.479057312012
1120.393	3.17190401256084	107.479057312012
1120.492	3.17190401256084	107.479057312012
1120.592	3.17190401256084	107.555183410645
1120.692	3.08998697437346	107.555183410645
1120.794	3.17190401256084	107.631317138672
1120.894	3.17190401256084	107.631317138672
1120.994	3.08998697437346	107.669868469238
1121.093	3.17190401256084	107.707939147949
1121.193	3.17190401256084	107.707939147949
1121.293	3.08998697437346	107.631317138672
1121.393	3.08998697437346	107.707939147949
1121.493	3.08998697437346	107.707939147949
1121.593	3.08998697437346	107.784065246582
1121.693	3.17190401256084	107.784065246582
1121.794	3.17190401256084	107.784065246582
1121.894	3.33573832176626	107.784065246582
1121.994	3.25382105074823	107.936332702637
1122.094	3.33573832176626	107.898262023926
1122.194	3.25382105074823	107.974884033203
1122.294	3.33573832176626	108.01294708252
1122.394	3.17190401256084	108.01294708252
1122.493	3.33573832176626	108.051010131836
1122.593	3.33573832176626	108.127143859863
1122.693	3.33573832176626	108.127143859863
1122.795	3.25382105074823	108.089080810547
1122.895	3.41765535995364	108.089080810547
1122.995	3.33573832176626	108.127143859863
1123.094	3.33573832176626	108.127143859863
1123.194	3.33573832176626	108.16520690918
1123.294	3.41765535995364	108.241340637207
1123.394	3.33573832176626	108.356025695801
1123.494	3.33573832176626	108.279891967773
1123.594	3.33573832176626	108.279891967773
1123.694	3.33573832176626	108.432159423828
1123.795	3.33573832176626	108.317962646484
1123.895	3.41765535995364	108.394088745117
1123.995	3.25382105074823	108.432159423828
1124.095	3.25382105074823	108.508285522461
1124.195	3.25382105074823	108.508285522461
1124.295	3.33573832176626	108.546356201172
1124.395	3.41765535995364	108.584907531738
1124.495	3.41765535995364	108.584907531738
1124.594	3.17190401256084	108.622970581055
1124.694	3.33573832176626	108.737167358398
1124.796	3.33573832176626	108.622970581055
1124.896	3.41765535995364	108.737167358398
1124.996	3.41765535995364	108.775238037109
1125.096	3.33573832176626	108.851364135742
1125.195	3.41765535995364	108.851364135742
1125.295	3.08998697437346	108.813301086426
1125.395	3.25382105074823	108.813301086426
1125.495	3.41765535995364	108.851364135742
1125.595	3.25382105074823	108.813301086426
1125.695	3.08998697437346	108.92798614502
1125.795	3.25382105074823	108.92798614502
1125.896	3.25382105074823	108.966049194336
1125.996	3.17190401256084	108.851364135742
1126.096	3.33573832176626	108.92798614502
1126.196	3.41765535995364	108.813301086426
1126.296	3.41765535995364	108.92798614502
1126.396	3.25382105074823	109.004119873047
1126.496	3.41765535995364	109.004119873047
1126.595	3.33573832176626	109.004119873047
1126.695	3.17190401256084	109.08024597168
1126.795	3.33573832176626	109.08024597168
1126.897	3.33573832176626	109.156379699707
1126.997	3.17190401256084	109.271064758301
1127.097	3.17190401256084	109.271064758301
1127.196	3.17190401256084	109.271064758301
1127.296	3.33573832176626	109.309127807617
1127.396	3.33573832176626	109.347190856934
1127.496	3.33573832176626	109.461387634277
1127.596	3.33573832176626	109.423324584961
1127.696	3.25382105074823	109.423324584961
1127.796	3.50062293000519	109.499946594238
1127.897	3.33573832176626	109.385261535645
1127.997	3.25382105074823	109.499946594238
1128.097	3.25382105074823	109.499946594238
1128.197	3.33573832176626	109.538009643555
1128.297	3.33573832176626	109.576072692871
1128.397	3.33573832176626	109.538009643555
1128.497	3.17190401256084	109.614143371582
1128.597	3.33573832176626	109.614143371582
1128.696	3.17190401256084	109.576072692871
1128.796	3.17190401256084	109.576072692871
1128.898	3.33573832176626	109.576072692871
1128.998	3.33573832176626	109.538009643555
1129.098	3.33573832176626	109.576072692871
1129.198	3.17190401256084	109.614143371582
1129.298	3.25382105074823	109.728340148926
1129.397	3.33573832176626	109.766403198242
1129.497	3.33573832176626	109.804954528809
1129.597	3.25382105074823	109.804954528809
1129.697	3.33573832176626	109.804954528809
1129.797	3.17190401256084	109.804954528809
1129.899	3.41765535995364	109.919151306152
1129.998	3.33573832176626	109.881088256836
1130.098	3.17190401256084	109.99528503418
1130.198	3.08998697437346	109.99528503418
1130.298	3.17190401256084	110.071418762207
1130.398	3.41765535995364	110.071418762207
1130.498	3.33573832176626	110.033348083496
1130.598	3.17190401256084	110.071418762207
1130.698	3.25382105074823	110.14803314209
1130.797	3.33573832176626	110.224166870117
1130.899	3.33573832176626	110.14803314209
1130.999	3.41765535995364	110.186103820801
1131.099	3.33573832176626	110.300300598145
1131.199	3.33573832176626	110.300300598145
1131.299	3.33573832176626	110.300300598145
1131.398	3.41765535995364	110.338363647461
1131.498	3.17190401256084	110.453048706055
1131.598	3.33573832176626	110.453048706055
1131.698	3.33573832176626	110.414985656738
1131.798	3.33573832176626	110.453048706055
1131.9	3.33573832176626	110.453048706055
1132	3.33573832176626	110.376426696777
1132.099	3.41765535995364	110.376426696777
1132.199	3.33573832176626	110.453048706055
1132.299	3.08998697437346	110.491111755371
1132.399	3.17190401256084	110.567245483398
1132.499	3.08998697437346	110.567245483398
1132.599	3.33573832176626	110.643371582031
1132.699	3.33573832176626	110.719993591309
1132.799	3.41765535995364	110.643371582031
1132.9	3.25382105074823	110.681442260742
1133	3.25382105074823	110.719993591309
1133.1	3.17190401256084	110.796127319336
1133.2	3.33573832176626	110.872253417969
1133.3	3.33573832176626	110.948387145996
1133.4	3.33573832176626	110.872253417969
1133.5	3.33573832176626	110.872253417969
1133.599	3.33573832176626	110.872253417969
1133.699	3.33573832176626	110.872253417969
1133.799	3.25382105074823	110.948387145996
1133.901	3.17190401256084	110.948387145996
1134.001	3.25382105074823	111.025009155273
1134.101	3.41765535995364	111.025009155273
1134.2	3.41765535995364	111.101135253906
1134.3	3.33573832176626	111.101135253906
1134.4	3.33573832176626	111.177268981934
1134.5	3.33573832176626	111.21533203125
1134.6	3.25382105074823	111.177268981934
1134.7	3.41765535995364	111.253402709961
1134.8	3.17190401256084	111.291465759277
1134.9	3.33573832176626	111.21533203125
1135.001	3.17190401256084	111.291465759277
1135.101	3.33573832176626	111.330017089844
1135.201	3.17190401256084	111.444213867188
1135.301	3.41765535995364	111.368087768555
1135.401	3.17190401256084	111.368087768555
1135.501	3.41765535995364	111.444213867188
1135.601	3.17190401256084	111.444213867188
1135.7	3.25382105074823	111.444213867188
1135.8	3.17190401256084	111.520347595215
1135.9	3.33573832176626	111.520347595215
1136.002	3.33573832176626	111.596481323242
1136.102	3.17190401256084	111.520347595215
1136.202	3.41765535995364	111.596481323242
1136.301	3.17190401256084	111.673095703125
1136.401	3.33573832176626	111.635032653809
1136.501	3.17190401256084	111.596481323242
1136.601	3.17190401256084	111.673095703125
1136.701	3.33573832176626	111.711166381836
1136.801	3.33573832176626	111.749229431152
1136.901	3.33573832176626	111.82536315918
1137.002	3.17190401256084	111.940040588379
1137.102	3.33573832176626	111.901489257813
1137.202	3.25382105074823	111.940040588379
1137.302	3.17190401256084	111.901489257813
1137.402	3.33573832176626	111.82536315918
1137.502	3.41765535995364	111.863426208496
1137.602	3.33573832176626	111.940040588379
1137.702	3.33573832176626	111.863426208496
1137.801	3.33573832176626	111.940040588379
1137.901	3.33573832176626	111.901489257813
1138.003	3.41765535995364	112.016174316406
1138.103	3.25382105074823	112.016174316406
1138.203	3.33573832176626	112.092308044434
1138.303	3.33573832176626	112.13037109375
1138.402	3.41765535995364	112.168434143066
1138.502	3.33573832176626	112.168434143066
1138.602	3.33573832176626	112.092308044434
1138.702	3.33573832176626	112.206504821777
1138.802	3.33573832176626	112.206504821777
1138.902	3.50062293000519	112.321189880371
1139.003	3.33573832176626	112.359252929688
1139.103	3.25382105074823	112.397315979004
1139.203	3.33573832176626	112.397315979004
1139.303	3.33573832176626	112.397315979004
1139.403	3.41765535995364	112.550071716309
1139.503	3.25382105074823	112.397315979004
1139.603	3.33573832176626	112.435386657715
1139.703	3.41765535995364	112.359252929688
1139.802	3.33573832176626	112.511512756348
1139.902	3.33573832176626	112.397315979004
1140.003	3.33573832176626	112.435386657715
1140.103	3.25382105074823	112.435386657715
1140.203	3.25382105074823	112.435386657715
1140.303	3.17190401256084	112.397315979004
1140.402	3.25382105074823	112.511512756348
1140.502	3.25382105074823	112.511512756348
1140.602	3.41765535995364	112.664268493652
1140.702	3.33573832176626	112.664268493652
1140.802	3.41765535995364	112.702331542969
1140.902	3.25382105074823	112.664268493652
1141.003	3.41765535995364	112.816528320313
1141.103	3.41765535995364	112.816528320313
1141.203	3.66445723921061	112.778465270996
1141.303	3.41765535995364	112.816528320313
1141.403	3.41765535995364	112.89315032959
1141.503	3.41765535995364	112.89315032959
1141.603	3.33573832176626	112.89315032959
1141.703	3.41765535995364	112.816528320313
1141.803	3.41765535995364	112.816528320313
1141.902	3.41765535995364	113.007347106934
1142.004	3.33573832176626	112.969276428223
1142.104	3.33573832176626	113.04541015625
1142.204	3.58253996819258	113.04541015625
1142.304	3.41765535995364	113.007347106934
1142.404	3.41765535995364	113.083473205566
1142.503	3.58253996819258	113.160095214844
1142.603	3.41765535995364	113.121543884277
1142.703	3.41765535995364	113.236221313477
1142.803	3.58253996819258	113.236221313477
1142.903	3.33573832176626	113.35041809082
1143.005	3.41765535995364	113.312355041504
1143.104	3.25382105074823	113.274291992188
1143.204	3.41765535995364	113.35041809082
1143.304	3.33573832176626	113.312355041504
1143.404	3.33573832176626	113.388488769531
1143.504	3.33573832176626	113.388488769531
1143.604	3.41765535995364	113.465103149414
1143.704	3.41765535995364	113.541236877441
1143.804	3.41765535995364	113.541236877441
1143.904	3.33573832176626	113.503173828125
1144.005	3.41765535995364	113.503173828125
1144.105	3.41765535995364	113.579299926758
1144.205	3.25382105074823	113.541236877441
1144.305	3.50062293000519	113.617370605469
1144.405	3.33573832176626	113.541236877441
1144.505	3.25382105074823	113.617370605469
1144.604	3.50062293000519	113.731567382813
1144.704	3.33573832176626	113.770118713379
1144.804	3.33573832176626	113.808181762695
1144.904	3.41765535995364	113.884315490723
1145.004	3.33573832176626	113.922378540039
1145.106	3.33573832176626	113.884315490723
1145.205	3.41765535995364	113.808181762695
1145.305	3.17190401256084	113.884315490723
1145.405	3.08998697437346	113.96044921875
1145.505	3.33573832176626	113.998512268066
1145.605	3.25382105074823	114.036575317383
1145.705	3.25382105074823	114.036575317383
1145.805	3.17190401256084	114.036575317383
1145.905	3.17190401256084	114.036575317383
1146.004	3.33573832176626	114.11319732666
1146.106	3.41765535995364	114.189331054688
1146.206	3.50062293000519	114.151260375977
1146.306	3.41765535995364	114.151260375977
1146.406	3.33573832176626	114.189331054688
1146.506	3.33573832176626	114.26545715332
1146.605	3.41765535995364	114.227394104004
1146.705	3.50062293000519	114.26545715332
1146.805	3.41765535995364	114.26545715332
1146.905	3.41765535995364	114.303527832031
1147.005	3.33573832176626	114.303527832031
1147.107	3.41765535995364	114.380142211914
1147.206	3.41765535995364	114.380142211914
1147.306	3.33573832176626	114.380142211914
1147.406	3.33573832176626	114.456275939941
1147.506	3.58253996819258	114.532402038574
1147.606	3.33573832176626	114.41820526123
1147.706	3.33573832176626	114.532402038574
1147.806	3.66445723921061	114.456275939941
1147.906	3.33573832176626	114.685157775879
1148.005	3.50062293000519	114.723220825195
1148.107	3.58253996819258	114.608535766602
1148.207	3.50062293000519	114.761283874512
1148.307	3.58253996819258	114.761283874512
1148.407	3.58253996819258	114.723220825195
1148.507	3.33573832176626	114.799354553223
1148.607	3.50062293000519	114.913551330566
1148.706	3.33573832176626	114.837417602539
1148.806	3.58253996819258	114.951614379883
1148.906	3.41765535995364	114.913551330566
1149.006	3.33573832176626	114.913551330566
1149.108	3.33573832176626	115.066299438477
1149.208	3.33573832176626	115.104362487793
1149.307	3.41765535995364	115.18049621582
1149.407	3.33573832176626	115.066299438477
1149.507	3.33573832176626	115.18049621582
1149.607	3.33573832176626	115.066299438477
1149.707	3.41765535995364	115.02823638916
1149.807	3.33573832176626	115.02823638916
1149.907	3.50062293000519	114.951614379883
1150.007	3.33573832176626	115.104362487793
1150.108	3.33573832176626	115.104362487793
1150.208	3.33573832176626	115.33324432373
1150.308	3.33573832176626	115.33324432373
1150.408	3.25382105074823	115.371315002441
1150.508	3.33573832176626	115.409378051758
1150.608	3.33573832176626	115.371315002441
1150.708	3.41765535995364	115.371315002441
1150.807	3.33573832176626	115.371315002441
1150.907	3.41765535995364	115.409378051758
1151.007	3.41765535995364	115.485511779785
1151.109	3.41765535995364	115.485511779785
1151.209	3.50062293000519	115.33324432373
1151.309	3.58253996819258	115.447441101074
1151.408	3.66445723921061	115.523574829102
1151.508	3.41765535995364	115.676322937012
1151.608	3.58253996819258	115.752456665039
1151.708	3.50062293000519	115.600196838379
1151.808	3.50062293000519	115.714385986328
1151.908	3.58253996819258	115.752456665039
1152.008	3.74637427739799	115.676322937012
1152.109	3.50062293000519	115.828582763672
1152.209	3.33573832176626	115.752456665039
1152.309	3.33573832176626	115.676322937012
1152.409	3.58253996819258	115.752456665039
1152.509	3.41765535995364	115.828582763672
1152.609	3.41765535995364	115.943267822266
1152.709	3.50062293000519	115.866653442383
1152.809	3.58253996819258	116.019401550293
1152.908	3.66445723921061	115.981338500977
1153.008	3.41765535995364	116.057464599609
1153.11	3.58253996819258	116.019401550293
1153.21	3.41765535995364	116.057464599609
1153.31	3.58253996819258	116.171661376953
1153.41	3.66445723921061	115.905204772949
1153.509	3.82829131558537	115.905204772949
1153.609	3.58253996819258	116.057464599609
1153.709	3.66445723921061	116.09553527832
1153.809	3.50062293000519	116.133598327637
1153.909	3.41765535995364	116.210220336914
1154.009	3.58253996819258	116.24828338623
1154.109	3.66445723921061	116.210220336914
1154.21	3.58253996819258	116.400543212891
1154.31	3.58253996819258	116.324417114258
1154.41	3.66445723921061	116.24828338623
1154.51	3.66445723921061	116.476676940918
1154.61	3.41765535995364	116.438613891602
1154.71	3.33573832176626	116.476676940918
1154.81	3.41765535995364	116.438613891602
1154.909	3.33573832176626	116.438613891602
1155.009	3.33573832176626	116.553298950195
1155.109	3.33573832176626	116.553298950195
1155.211	3.33573832176626	116.476676940918
1155.311	3.33573832176626	116.591361999512
1155.411	3.50062293000519	116.705558776855
1155.51	3.33573832176626	116.705558776855
1155.61	3.41765535995364	116.667495727539
1155.71	3.41765535995364	116.781692504883
1155.81	3.50062293000519	116.743621826172
1155.91	3.82829131558537	116.743621826172
1156.01	3.66445723921061	116.820243835449
1156.11	3.66445723921061	116.896377563477
1156.211	3.74637427739799	116.858306884766
1156.311	3.74637427739799	116.972503662109
1156.411	3.82829131558537	116.972503662109
1156.511	3.74637427739799	117.048637390137
1156.611	3.82829131558537	117.010566711426
1156.711	3.74637427739799	117.048637390137
1156.811	3.74637427739799	117.086700439453
1156.91	3.82829131558537	117.12525177002
1157.01	3.82829131558537	117.16332244873
1157.11	3.66445723921061	117.201385498047
1157.212	3.66445723921061	117.239448547363
1157.312	3.58253996819258	117.201385498047
1157.412	3.66445723921061	117.12525177002
1157.511	3.66445723921061	117.277519226074
1157.611	3.58253996819258	117.277519226074
1157.711	3.82829131558537	117.201385498047
1157.811	3.82829131558537	117.353645324707
1157.911	3.82829131558537	117.277519226074
1158.011	3.9102085866034	117.468330383301
1158.111	3.66445723921061	117.430267333984
1158.212	3.74637427739799	117.430267333984
1158.312	3.9102085866034	117.544464111328
1158.412	3.74637427739799	117.506401062012
1158.512	3.74637427739799	117.544464111328
1158.612	3.58253996819258	117.696723937988
1158.712	3.66445723921061	117.773345947266
1158.812	3.9102085866034	117.773345947266
1158.911	3.82829131558537	117.773345947266
1159.011	3.66445723921061	117.773345947266
1159.111	3.82829131558537	117.773345947266
1159.213	3.58253996819258	117.849479675293
1159.313	3.66445723921061	117.773345947266
1159.413	3.66445723921061	117.811408996582
1159.513	3.82829131558537	117.963676452637
1159.612	3.66445723921061	118.001739501953
1159.712	3.66445723921061	118.001739501953
1159.812	3.74637427739799	117.925605773926
1159.912	3.9102085866034	118.001739501953
1160.012	3.82829131558537	118.116424560547
1160.112	3.66445723921061	118.116424560547
1160.213	3.66445723921061	118.154487609863
1160.313	3.82829131558537	118.116424560547
1160.413	3.58253996819258	118.001739501953
1160.513	3.66445723921061	118.07836151123
1160.613	3.66445723921061	118.04029083252
1160.713	3.99212585762143	118.192558288574
1160.813	3.99212585762143	118.154487609863
1160.912	4.07404266297817	118.230621337891
1161.012	3.74637427739799	118.345306396484
1161.112	3.82829131558537	118.268684387207
1161.214	3.66445723921061	118.497566223145
1161.314	3.66445723921061	118.383369445801
1161.414	3.74637427739799	118.383369445801
1161.513	3.99212585762143	118.421432495117
1161.613	4.07404266297817	118.306747436523
1161.713	3.99212585762143	118.535629272461
1161.813	4.07404266297817	118.535629272461
1161.913	3.82829131558537	118.573699951172
1162.013	3.99212585762143	118.497566223145
1162.113	3.9102085866034	118.611763000488
1162.214	3.9102085866034	118.650314331055
1162.314	3.99212585762143	118.650314331055
1162.414	3.74637427739799	118.611763000488
1162.514	3.9102085866034	118.688385009766
1162.614	3.99212585762143	118.611763000488
1162.714	3.99212585762143	118.573699951172
1162.813	4.32084454223514	118.726448059082
1162.913	4.07404266297817	118.802581787109
1163.013	3.99212585762143	118.916778564453
1163.113	4.23892727121711	118.840644836426
1163.213	4.07404266297817	118.840644836426
1163.315	3.66445723921061	118.878707885742
1163.414	3.99212585762143	118.878707885742
1163.514	3.9102085866034	118.993392944336
1163.614	3.99212585762143	119.069526672363
1163.714	4.15701046586037	118.993392944336
1163.814	4.23892727121711	119.069526672363
1163.914	4.23892727121711	119.069526672363
1164.014	3.99212585762143	119.10758972168
1164.113	3.9102085866034	119.183723449707
1164.213	4.07404266297817	119.145660400391
1164.315	3.99212585762143	119.221786499023
1164.415	4.07404266297817	119.069526672363
1164.515	3.82829131558537	119.10758972168
1164.615	3.99212585762143	119.260345458984
1164.714	4.07404266297817	119.260345458984
1164.814	3.82829131558537	119.221786499023
1164.914	3.9102085866034	119.221786499023
1165.014	4.15701046586037	119.260345458984
1165.114	3.99212585762143	119.336471557617
1165.214	3.82829131558537	119.374542236328
1165.315	3.82829131558537	119.488739013672
1165.415	4.07404266297817	119.374542236328
1165.515	3.74637427739799	119.488739013672
1165.615	3.99212585762143	119.488739013672
1165.715	3.74637427739799	119.488739013672
1165.815	3.82829131558537	119.641487121582
1165.915	3.9102085866034	119.603416442871
1166.015	3.99212585762143	119.641487121582
1166.114	3.99212585762143	119.679550170898
1166.214	4.23892727121711	119.793746948242
1166.316	4.07404266297817	119.717613220215
1166.416	3.74637427739799	119.793746948242
1166.516	4.15701046586037	119.831809997559
1166.616	3.82829131558537	119.908432006836
1166.715	3.66445723921061	119.984565734863
1166.815	4.07404266297817	119.984565734863
1166.915	4.15701046586037	120.02262878418
1167.015	4.15701046586037	120.17537689209
1167.115	3.99212585762143	120.060691833496
1167.215	4.15701046586037	120.098762512207
1167.316	4.07404266297817	120.136825561523
1167.416	4.23892727121711	120.213447570801
1167.516	3.99212585762143	120.136825561523
1167.616	3.82829131558537	120.251510620117
1167.716	3.9102085866034	120.213447570801
1167.816	4.07404266297817	120.289573669434
1167.916	3.99212585762143	120.289573669434
1168.015	3.99212585762143	120.365707397461
1168.115	4.23892727121711	120.289573669434
1168.215	3.9102085866034	120.480392456055
1168.317	3.82829131558537	120.441841125488
1168.417	3.66445723921061	120.365707397461
1168.516	3.82829131558537	120.480392456055
1168.616	3.50062293000519	120.480392456055
1168.716	3.66445723921061	120.556526184082
1168.816	3.82829131558537	120.480392456055
1168.916	3.9102085866034	120.518455505371
1169.016	3.9102085866034	120.480392456055
1169.116	3.99212585762143	120.480392456055
