"sec"	µA	"mV"
1300.64	-0.930254813283682	0.0766191184520721
1301.651	-0.848337658680975	0
1302.663	-1.01217196788639	0.0380655489861965
1303.675	-0.930254813283682	0
1304.685	-0.766420504078269	0
1305.698	-0.848337658680975	0
1306.71	-0.766420504078269	0.0380655489861965
1307.72	-0.930254813283682	0.0766191184520721
1308.732	-0.766420504078269	0.0766191184520721
1309.744	-1.0951393051073	0.0766191184520721
1310.755	-0.848337658680975	0.0380655489861965
1311.766	-0.848337658680975	0
1312.778	-0.848337658680975	0
1313.789	-0.848337658680975	0.0380655489861965
1314.799	-1.01217196788639	0.0380655489861965
1315.81	-0.684503349475563	0
1316.822	-0.930254813283682	0
1317.833	-0.766420504078269	0.0766191184520721
1318.846	-1.01217196788639	0
1319.857	-0.930254813283682	0.0766191184520721
1320.867	-1.0951393051073	0.114684671163559
1321.878	-0.848337658680975	0.0766191184520721
1322.891	-0.930254813283682	0.0380655489861965
1323.901	-0.930254813283682	0
1324.913	-0.766420504078269	0
1325.924	-0.930254813283682	0.0766191184520721
1326.935	-0.766420504078269	0
1327.947	-1.01217196788639	0
1328.958	-0.848337658680975	0
1329.97	-0.848337658680975	0.0380655489861965
1330.981	-0.848337658680975	0.114684671163559
1331.993	-0.848337658680975	0.0766191184520721
1333.003	-0.848337658680975	0.0380655489861965
1334.014	-0.930254813283682	0
1335.027	-0.930254813283682	0
1336.037	-0.848337658680975	0
1337.05	-0.930254813283682	0.0380655489861965
1338.06	-0.848337658680975	0.0766191184520721
1339.073	-0.848337658680975	0.0766191184520721
1340.083	-0.848337658680975	0.0380655489861965
1341.096	-0.848337658680975	0.0380655489861965
1342.106	-0.848337658680975	0.0380655489861965
1343.117	-0.848337658680975	0
1344.13	-0.930254813283682	0.0380655489861965
1345.14	-0.766420504078269	0.0380655489861965
1346.152	-1.01217196788639	0
1347.164	-0.930254813283682	0
1348.175	-0.930254813283682	0.0380655489861965
1349.186	-0.848337658680975	0.0380655489861965
1350.198	-1.01217196788639	0.0766191184520721
1351.209	-0.766420504078269	0
1352.22	-0.684503349475563	0
1353.231	-0.930254813283682	0
1354.242	-0.766420504078269	0
1355.254	-0.930254813283682	0.0766191184520721
1356.265	-0.930254813283682	0
1357.277	-0.930254813283682	0.0766191184520721
1358.288	-0.848337658680975	0.0380655489861965
1359.3	-0.930254813283682	0.0380655489861965
1360.311	-0.848337658680975	0
1361.322	-0.848337658680975	0.0766191184520721
1362.334	-0.848337658680975	0.0380655489861965
1363.345	-0.930254813283682	0
1364.357	-0.848337658680975	0
1365.368	-0.848337658680975	0
1366.38	-0.930254813283682	0
1367.391	-0.930254813283682	0
1368.403	-0.848337658680975	0.0380655489861965
1369.414	-0.848337658680975	0.0380655489861965
1370.425	-0.930254813283682	0.0766191184520721
1371.437	-0.766420504078269	0.0766191184520721
1372.447	-0.930254813283682	0
1373.459	-0.848337658680975	0.0766191184520721
1374.47	-0.930254813283682	0.0380655489861965
1375.482	-0.848337658680975	0.0380655489861965
1376.493	-0.848337658680975	0.0380655489861965
1377.504	-1.01217196788639	0
1378.516	-0.848337658680975	0.0380655489861965
1379.527	-0.930254813283682	0
1380.538	-0.848337658680975	0.0380655489861965
1381.549	-0.930254813283682	0
1382.561	-0.930254813283682	0
1383.572	-1.01217196788639	0
1384.584	-0.930254813283682	0.0766191184520721
1385.595	-0.848337658680975	0.0380655489861965
1386.606	-0.930254813283682	0.0766191184520721
1387.618	-0.848337658680975	0.0380655489861965
1388.629	-0.848337658680975	0.0766191184520721
1389.641	-0.848337658680975	0.0766191184520721
1390.652	-0.930254813283682	0
1391.663	-0.766420504078269	0.0380655489861965
1392.674	-0.930254813283682	0
1393.686	-1.01217196788639	0.0380655489861965
1394.697	-0.848337658680975	0
1395.708	-0.930254813283682	0.0766191184520721
1396.72	-0.848337658680975	-0.0380655489861965
1397.731	-0.930254813283682	0.0766191184520721
1398.743	-0.848337658680975	0.0380655489861965
1399.754	-0.930254813283682	-0.0380655489861965
1400.766	-0.766420504078269	0.0380655489861965
1401.777	-0.848337658680975	0
1402.789	-0.848337658680975	0.114684671163559
1403.8	-0.848337658680975	0
1404.811	-0.848337658680975	0
1405.823	-0.766420504078269	0.0380655489861965
1406.834	-0.930254813283682	-0.0380655489861965
1407.846	-0.766420504078269	0.0766191184520721
1408.857	-0.766420504078269	0.0380655489861965
1409.869	-0.930254813283682	-0.0380655489861965
1410.88	-0.930254813283682	0.0380655489861965
1411.891	-0.848337658680975	0.0380655489861965
1412.902	-0.930254813283682	0.0380655489861965
1413.913	-0.684503349475563	0.0766191184520721
1414.926	-0.848337658680975	0.0766191184520721
1415.937	-0.930254813283682	0.0766191184520721
1416.949	-0.930254813283682	0.0766191184520721
1417.96	-0.930254813283682	0.0766191184520721
1418.972	-0.848337658680975	0
1419.982	-1.01217196788639	0
1420.995	-0.766420504078269	0.0380655489861965
1422.006	-0.848337658680975	0.0380655489861965
1423.017	-0.930254813283682	-0.076131097972393
1424.028	-1.01217196788639	0
1425.04	-0.848337658680975	0
1426.052	-0.848337658680975	-0.0380655489861965
1427.063	-0.930254813283682	0.0380655489861965
1428.074	-0.766420504078269	0.0380655489861965
1429.085	-0.930254813283682	0
1430.097	-0.930254813283682	0.0380655489861965
1431.107	-0.766420504078269	0.0380655489861965
1432.119	-0.766420504078269	0
1433.13	-0.848337658680975	0.0766191184520721
1434.142	-0.848337658680975	0.0766191184520721
1435.154	-0.766420504078269	0.0380655489861965
1436.165	-0.930254813283682	0.0766191184520721
1437.177	-0.848337658680975	0.0380655489861965
1438.188	-0.848337658680975	-0.0380655489861965
1439.199	-0.848337658680975	0.0380655489861965
1440.21	-0.848337658680975	0.0380655489861965
1441.22	-1.0951393051073	0
1442.233	-0.766420504078269	0.0380655489861965
1443.244	-0.766420504078269	0.0380655489861965
1444.255	-0.848337658680975	0.0766191184520721
1445.267	-1.01217196788639	0.114684671163559
1446.277	-0.930254813283682	0
1447.289	-0.930254813283682	0.0766191184520721
1448.302	-0.848337658680975	0.0766191184520721
1449.312	-0.930254813283682	0
1450.323	-0.848337658680975	0.0766191184520721
1451.334	-0.848337658680975	0.0380655489861965
1452.345	-1.01217196788639	0
1453.358	-0.930254813283682	0
1454.368	-0.848337658680975	0.0380655489861965
1455.38	-0.930254813283682	0
1456.391	-0.848337658680975	0.0380655489861965
1457.403	-0.930254813283682	0.0380655489861965
1458.415	-0.766420504078269	0
1459.426	-0.930254813283682	0.0766191184520721
1460.437	-0.930254813283682	0.0766191184520721
1461.448	-0.930254813283682	0
1462.46	-0.930254813283682	0.0766191184520721
1463.471	-0.930254813283682	0.0766191184520721
1464.483	-1.01217196788639	0.0766191184520721
1465.494	-0.848337658680975	0.0380655489861965
1466.506	-1.01217196788639	0.0766191184520721
1467.518	-0.930254813283682	0
1468.529	-1.0951393051073	0.0380655489861965
1469.541	-1.01217196788639	0.0766191184520721
1470.55	-0.848337658680975	0
1471.563	-0.930254813283682	0
1472.574	-0.766420504078269	0.0766191184520721
1473.585	-1.01217196788639	0.0766191184520721
1474.596	-0.766420504078269	0
1475.607	-0.930254813283682	0.0766191184520721
1476.62	-0.848337658680975	0
1477.63	-0.848337658680975	0
1478.642	-0.930254813283682	0.0766191184520721
1479.654	-0.930254813283682	0
1480.665	-0.848337658680975	0.0766191184520721
1481.676	-0.848337658680975	0.0766191184520721
1482.689	-0.930254813283682	0.114684671163559
1483.7	-0.848337658680975	0.0766191184520721
1484.711	-0.930254813283682	0.0766191184520721
1485.723	-1.0951393051073	0.0380655489861965
1486.734	-0.848337658680975	0.0380655489861965
1487.746	-0.848337658680975	0.0766191184520721
1488.756	-0.930254813283682	0.0766191184520721
1489.768	-0.848337658680975	0
1490.778	-0.848337658680975	0.0380655489861965
1491.79	-0.930254813283682	0.0766191184520721
1492.801	-1.01217196788639	0
1493.812	-0.766420504078269	0.0766191184520721
1494.824	-1.01217196788639	0
1495.836	-0.848337658680975	0
1496.848	-0.930254813283682	0.0380655489861965
1497.858	-0.766420504078269	0.0766191184520721
1498.87	-0.766420504078269	0.0766191184520721
1499.881	-0.930254813283682	0.0380655489861965
1500.891	-0.848337658680975	0.0766191184520721
1501.903	-0.930254813283682	0
1502.914	-0.766420504078269	0.0380655489861965
1503.927	-0.848337658680975	0.114684671163559
1504.937	-0.848337658680975	0
1505.95	-0.848337658680975	0.0766191184520721
1506.96	-0.930254813283682	0.0380655489861965
1507.972	-0.766420504078269	0
1508.983	-0.766420504078269	0.0766191184520721
1509.994	-0.930254813283682	0.0766191184520721
1511.005	-1.01217196788639	0.0766191184520721
1512.016	-0.766420504078269	0.0766191184520721
1513.028	-0.930254813283682	0
1514.039	-0.766420504078269	0
1515.051	-0.766420504078269	0.0766191184520721
1516.062	-0.848337658680975	0
1517.074	-0.848337658680975	0
1518.085	-0.930254813283682	0.0380655489861965
1519.096	-0.848337658680975	0.0766191184520721
1520.108	-0.930254813283682	0
1521.119	-0.848337658680975	0.0380655489861965
1522.131	-0.930254813283682	0.114684671163559
1523.142	-0.766420504078269	0.114684671163559
1524.154	-0.848337658680975	0.0766191184520721
1525.165	-0.930254813283682	0.0766191184520721
1526.177	-0.684503349475563	0.0380655489861965
1527.188	-0.848337658680975	0.0380655489861965
1528.199	-0.930254813283682	0.0380655489861965
1529.21	-0.930254813283682	0.0766191184520721
1530.221	-0.848337658680975	0
1531.233	-0.930254813283682	0
1532.244	-0.930254813283682	0
1533.256	-0.848337658680975	0.0766191184520721
1534.267	-0.848337658680975	0.114684671163559
1535.279	-0.930254813283682	0.0380655489861965
1536.29	-0.848337658680975	0.0380655489861965
1537.301	-0.848337658680975	0.0380655489861965
1538.313	-0.766420504078269	0.0766191184520721
1539.324	-0.848337658680975	0.0766191184520721
1540.336	-0.848337658680975	0
1541.347	-0.930254813283682	0.114684671163559
1542.359	-0.684503349475563	0
1543.37	-0.930254813283682	0.0380655489861965
1544.382	-0.766420504078269	0.114684671163559
1545.393	-0.766420504078269	0
1546.404	-0.930254813283682	0
1547.416	-0.848337658680975	0.0766191184520721
1548.427	-1.01217196788639	0.0766191184520721
1549.438	-0.766420504078269	0.0380655489861965
1550.449	-0.930254813283682	0.0766191184520721
1551.461	-0.766420504078269	0.114684671163559
1552.472	-1.0951393051073	0.0766191184520721
1553.484	-0.848337658680975	0.0380655489861965
1554.495	-0.848337658680975	0.0766191184520721
1555.506	-0.930254813283682	0.0380655489861965
1556.518	-0.766420504078269	0.0766191184520721
1557.529	-0.930254813283682	0.0380655489861965
1558.541	-0.766420504078269	0.0766191184520721
1559.552	-0.848337658680975	0
1560.563	-0.848337658680975	0.0766191184520721
1561.574	-0.766420504078269	0.0766191184520721
1562.586	-1.01217196788639	0.0766191184520721
1563.597	-0.930254813283682	0.0766191184520721
1564.608	-0.848337658680975	0.0766191184520721
1565.62	-1.01217196788639	0
1566.631	-0.930254813283682	0.0766191184520721
1567.643	-0.848337658680975	0.0766191184520721
1568.653	-0.930254813283682	0.0766191184520721
1569.666	-0.930254813283682	0
1570.676	-0.848337658680975	0.0766191184520721
1571.689	-0.848337658680975	0.0766191184520721
1572.699	-0.848337658680975	0.0380655489861965
1573.711	-0.930254813283682	0.0380655489861965
1574.723	-0.848337658680975	0
1575.734	-1.01217196788639	0.0766191184520721
1576.745	-1.0951393051073	0.0380655489861965
1577.756	-0.766420504078269	0.0766191184520721
1578.768	-1.0951393051073	0
1579.779	-0.930254813283682	0.0380655489861965
1580.792	-1.0951393051073	0.0380655489861965
1581.802	-0.766420504078269	0.0380655489861965
1582.813	-0.930254813283682	0.0766191184520721
1583.826	-0.930254813283682	0.0766191184520721
1584.836	-1.0951393051073	0.0380655489861965
1585.848	-0.848337658680975	0.0380655489861965
1586.86	-0.766420504078269	0.0766191184520721
1587.872	-0.930254813283682	0.0766191184520721
1588.882	-0.848337658680975	0.0766191184520721
1589.893	-1.01217196788639	0.0380655489861965
1590.904	-0.766420504078269	0.0380655489861965
1591.916	-0.930254813283682	0.0380655489861965
1592.928	-0.766420504078269	0
1593.938	-0.766420504078269	0.0380655489861965
1594.951	-0.930254813283682	0.0766191184520721
1595.962	-0.848337658680975	0.0766191184520721
1596.972	-0.930254813283682	0
1597.984	-0.848337658680975	0.0766191184520721
1598.995	-0.848337658680975	0.0766191184520721
1600.007	-0.848337658680975	0.0380655489861965
1601.019	-0.766420504078269	0.0766191184520721
1602.031	-0.930254813283682	0.0766191184520721
1603.041	-0.848337658680975	0.0766191184520721
1604.053	-0.848337658680975	0.0766191184520721
1605.065	-0.848337658680975	0.0766191184520721
1606.077	-0.930254813283682	0.0380655489861965
1607.087	-0.848337658680975	0.0766191184520721
1608.097	-0.766420504078269	0
1609.11	-0.930254813283682	0.152750223875046
1610.121	-0.766420504078269	0.0766191184520721
1611.132	-0.848337658680975	0
1612.143	-0.848337658680975	0.0766191184520721
1613.155	-0.848337658680975	0.0380655489861965
1614.167	-0.848337658680975	0.0766191184520721
1615.179	-0.766420504078269	0.0766191184520721
1616.189	-0.766420504078269	0.0766191184520721
1617.2	-0.848337658680975	0.0766191184520721
1618.212	-0.930254813283682	0.0766191184520721
1619.223	-0.930254813283682	0.0766191184520721
1620.234	-0.848337658680975	0.0766191184520721
1621.246	-0.848337658680975	0.114684671163559
1622.258	-1.01217196788639	0.114684671163559
1623.268	-0.848337658680975	0.0380655489861965
1624.28	-0.848337658680975	0.0380655489861965
1625.292	-1.01217196788639	0
1626.302	-0.848337658680975	0.0766191184520721
1627.314	-0.930254813283682	0.0766191184520721
1628.325	-0.848337658680975	0.0766191184520721
1629.336	-1.0951393051073	0
1630.347	-0.848337658680975	0.0766191184520721
1631.36	-0.930254813283682	0.0766191184520721
1632.371	-0.930254813283682	0
1633.382	-0.766420504078269	0.0766191184520721
1634.393	-0.848337658680975	0.0766191184520721
1635.406	-0.848337658680975	0.0766191184520721
1636.417	-1.0951393051073	0.0380655489861965
1637.427	-0.930254813283682	0.0380655489861965
1638.44	-0.848337658680975	0
1639.451	-0.848337658680975	0.0766191184520721
1640.462	-0.848337658680975	0.0380655489861965
1641.473	-0.766420504078269	0.0766191184520721
1642.486	-0.930254813283682	0.0766191184520721
1643.496	-0.766420504078269	0.0766191184520721
1644.507	-0.848337658680975	0.152750223875046
1645.519	-0.930254813283682	0.0766191184520721
1646.53	-0.766420504078269	0.0766191184520721
1647.541	-1.01217196788639	0.0380655489861965
1648.552	-0.930254813283682	0.0766191184520721
1649.564	-0.930254813283682	0.0766191184520721
1650.575	-0.848337658680975	0
1651.587	-1.01217196788639	0.0766191184520721
1652.599	-0.848337658680975	0.0766191184520721
1653.609	-0.848337658680975	0.0766191184520721
1654.622	-1.0951393051073	0.0380655489861965
1655.633	-0.848337658680975	0.0766191184520721
1656.644	-0.930254813283682	0.0766191184520721
1657.655	-0.766420504078269	0.0766191184520721
1658.667	-0.930254813283682	0
1659.679	-0.930254813283682	0.0380655489861965
1660.689	-0.930254813283682	0.152750223875046
1661.701	-0.930254813283682	0.0380655489861965
1662.712	-0.848337658680975	0.114684671163559
1663.724	-1.01217196788639	0.0380655489861965
1664.735	-0.848337658680975	0.0380655489861965
1665.747	-1.01217196788639	0
1666.757	-0.766420504078269	-0.0380655489861965
1667.769	-0.930254813283682	0.0380655489861965
1668.78	-0.930254813283682	0.0766191184520721
1669.791	-0.766420504078269	0
1670.803	-0.930254813283682	0.0766191184520721
1671.814	-0.848337658680975	0.0766191184520721
1672.826	-0.848337658680975	0.0766191184520721
1673.837	-0.848337658680975	0.0380655489861965
1674.849	-0.848337658680975	0.0766191184520721
1675.86	-0.848337658680975	0.0766191184520721
1676.872	-0.930254813283682	0.0766191184520721
1677.883	-0.930254813283682	0.0380655489861965
1678.894	-0.930254813283682	0.0766191184520721
1679.906	-0.930254813283682	0.0766191184520721
1680.916	-0.930254813283682	0.0766191184520721
1681.928	-1.01217196788639	0.0766191184520721
1682.939	-0.766420504078269	0.0766191184520721
1683.951	-0.930254813283682	0.114684671163559
1684.962	-0.930254813283682	0.0766191184520721
1685.974	-0.848337658680975	0.0766191184520721
1686.984	-1.01217196788639	0.0766191184520721
1687.995	-0.766420504078269	0.0766191184520721
1689.007	-0.848337658680975	0.114684671163559
1690.018	-0.848337658680975	0.0766191184520721
1691.03	-0.766420504078269	0.0380655489861965
1692.041	-0.848337658680975	0.114684671163559
1693.053	-0.930254813283682	0.114684671163559
1694.064	-0.930254813283682	0
1695.075	-0.930254813283682	0.0766191184520721
1696.087	-0.930254813283682	0.0380655489861965
1697.098	-0.848337658680975	0.0766191184520721
1698.11	-0.930254813283682	0.0766191184520721
1699.121	-0.930254813283682	0.0766191184520721
1700.133	-0.930254813283682	0.0766191184520721
1701.144	-1.01217196788639	0.0766191184520721
1702.156	-0.766420504078269	0.0766191184520721
1703.167	-0.930254813283682	0.0766191184520721
1704.178	-0.848337658680975	0.0766191184520721
1705.19	-0.848337658680975	0
1706.2	-0.848337658680975	0.0380655489861965
1707.212	-0.848337658680975	0.0766191184520721
1708.223	-1.01217196788639	0.114684671163559
1709.235	-0.766420504078269	0.114684671163559
1710.246	-1.01217196788639	0
1711.257	-0.930254813283682	0
1712.269	-0.930254813283682	0.0766191184520721
1713.28	-0.930254813283682	0.0766191184520721
1714.292	-0.848337658680975	0.0766191184520721
1715.303	-0.930254813283682	0.0766191184520721
1716.315	-0.930254813283682	0.0766191184520721
1717.326	-1.01217196788639	0.0766191184520721
1718.338	-0.848337658680975	0.0766191184520721
1719.349	-0.930254813283682	0.0380655489861965
1720.36	-0.930254813283682	0
1721.372	-0.684503349475563	0.114684671163559
1722.383	-1.01217196788639	0.0766191184520721
1723.395	-0.930254813283682	0.114684671163559
1724.406	-0.930254813283682	0.0380655489861965
1725.417	-0.848337658680975	0.0380655489861965
1726.429	-1.01217196788639	0
1727.441	-0.930254813283682	0
1728.452	-0.766420504078269	0
1729.464	-0.930254813283682	0.0766191184520721
1730.475	-1.01217196788639	0.0766191184520721
1731.486	-1.0951393051073	0.152750223875046
1732.498	-0.930254813283682	0.0766191184520721
1733.509	-0.848337658680975	0
1734.52	-0.930254813283682	0.0766191184520721
1735.532	-0.848337658680975	0.0766191184520721
1736.544	-0.766420504078269	0.0766191184520721
1737.555	-0.848337658680975	0.0380655489861965
1738.566	-1.01217196788639	0.0380655489861965
1739.577	-0.848337658680975	0.0380655489861965
1740.588	-0.930254813283682	0.0766191184520721
1741.599	-0.848337658680975	0.0380655489861965
1742.61	-0.930254813283682	0.0766191184520721
1743.623	-1.0951393051073	0
1744.633	-0.684503349475563	0
1745.645	-0.930254813283682	0.0766191184520721
1746.656	-0.848337658680975	0.0766191184520721
1747.668	-0.848337658680975	0.0766191184520721
1748.679	-0.848337658680975	0.0766191184520721
1749.69	-0.848337658680975	0.114684671163559
1750.702	-0.930254813283682	0.0766191184520721
1751.712	-0.930254813283682	0
1752.724	-0.766420504078269	0
1753.736	-0.930254813283682	0.0766191184520721
1754.747	-0.766420504078269	0.0380655489861965
1755.758	-0.848337658680975	0.114684671163559
1756.77	-0.848337658680975	0.0766191184520721
1757.782	-0.766420504078269	0.0766191184520721
1758.792	-0.930254813283682	0.114684671163559
1759.804	-0.848337658680975	0.0380655489861965
1760.815	-1.0951393051073	0.0766191184520721
1761.827	-0.848337658680975	0
1762.838	-0.930254813283682	0.114684671163559
1763.851	-0.930254813283682	0.0380655489861965
1764.861	-0.766420504078269	-0.0380655489861965
1765.871	-0.848337658680975	0.0766191184520721
1766.884	-0.848337658680975	0.114684671163559
1767.894	-0.848337658680975	0.0766191184520721
1768.907	-0.848337658680975	0.0380655489861965
1769.917	-0.930254813283682	0.0380655489861965
1770.93	-0.848337658680975	0.0766191184520721
1771.941	-0.848337658680975	0.0766191184520721
1772.952	-0.848337658680975	0.0766191184520721
1773.964	-0.930254813283682	0.0766191184520721
1774.975	-1.01217196788639	0.0380655489861965
1775.986	-0.848337658680975	0.0380655489861965
1776.997	-0.930254813283682	0.114684671163559
1778.01	-0.930254813283682	0.0766191184520721
1779.021	-0.848337658680975	0.0380655489861965
1780.032	-0.930254813283682	0.0766191184520721
1781.044	-0.848337658680975	0.0380655489861965
1782.055	-1.01217196788639	0.0766191184520721
1783.066	-0.848337658680975	0.114684671163559
1784.078	-0.930254813283682	0.0380655489861965
1785.088	-0.848337658680975	0.0380655489861965
1786.099	-0.848337658680975	0.0766191184520721
1787.111	-0.848337658680975	0.0766191184520721
1788.123	-0.684503349475563	0.0766191184520721
1789.134	-1.0951393051073	0.0380655489861965
1790.145	-0.930254813283682	0
1791.156	-1.01217196788639	0
1792.168	-0.848337658680975	0
1793.18	-0.766420504078269	0.0766191184520721
1794.192	-0.848337658680975	0.0766191184520721
1795.203	-0.766420504078269	0.0380655489861965
1796.214	-0.848337658680975	0.114684671163559
1797.225	-0.930254813283682	0.0766191184520721
1798.238	-0.848337658680975	0
1799.249	-0.848337658680975	0.0766191184520721
1800.259	-0.848337658680975	0.0380655489861965
1801.27	-0.930254813283682	0.0380655489861965
1802.281	-0.930254813283682	0.0380655489861965
1803.293	-0.930254813283682	0.0766191184520721
1804.304	-0.848337658680975	0.0766191184520721
1805.316	-0.930254813283682	0
1806.326	-0.848337658680975	0.0766191184520721
1807.338	-0.766420504078269	0.114684671163559
1808.35	-0.930254813283682	0.114684671163559
1809.362	-0.848337658680975	0.0766191184520721
1810.373	-0.848337658680975	0.0766191184520721
1811.384	-0.684503349475563	0.0766191184520721
1812.396	-1.01217196788639	0.0766191184520721
1813.406	-0.848337658680975	0
1814.418	-0.930254813283682	0.0766191184520721
1815.43	-0.930254813283682	0.0766191184520721
1816.441	-0.848337658680975	0
1817.452	-1.01217196788639	0.0766191184520721
1818.464	-0.766420504078269	0.114684671163559
1819.475	-0.930254813283682	0
1820.486	-0.766420504078269	0.0380655489861965
1821.498	-0.766420504078269	0.0766191184520721
1822.509	-0.848337658680975	0.0380655489861965
1823.521	-0.766420504078269	0.0766191184520721
1824.531	-0.930254813283682	0.0766191184520721
1825.542	-0.848337658680975	0
1826.554	-0.930254813283682	0.0380655489861965
1827.565	-0.766420504078269	0
1828.577	-0.930254813283682	0.0766191184520721
1829.588	-1.01217196788639	0.0766191184520721
1830.6	-0.848337658680975	0.0380655489861965
1831.611	-0.930254813283682	0.0766191184520721
1832.623	-0.848337658680975	0.0766191184520721
1833.634	-1.01217196788639	0.0766191184520721
1834.646	-0.848337658680975	-0.0380655489861965
1835.657	-0.684503349475563	0.0766191184520721
1836.668	-0.930254813283682	0.0766191184520721
1837.68	-0.930254813283682	0.0766191184520721
1838.691	-1.01217196788639	0.0380655489861965
1839.703	-0.930254813283682	0.0380655489861965
1840.714	-0.930254813283682	0.0766191184520721
1841.726	-0.930254813283682	0.0766191184520721
1842.737	-0.930254813283682	0
1843.747	-0.930254813283682	0
1844.759	-0.848337658680975	0.0766191184520721
1845.77	-0.930254813283682	0
1846.782	-1.01217196788639	0.0766191184520721
1847.793	-0.930254813283682	0.0380655489861965
1848.805	-1.01217196788639	0
1849.816	-0.848337658680975	0.0766191184520721
1850.828	-0.930254813283682	0.0380655489861965
1851.839	-0.766420504078269	0.0766191184520721
1852.851	-1.0951393051073	0.114684671163559
1853.862	-0.848337658680975	0.0766191184520721
1854.873	-0.930254813283682	0.0766191184520721
1855.885	-0.848337658680975	0.0766191184520721
1856.896	-0.848337658680975	0.0766191184520721
1857.908	-1.01217196788639	0.0766191184520721
1858.919	-0.848337658680975	0.114684671163559
1859.931	-0.930254813283682	0.0766191184520721
1860.941	-1.01217196788639	0.0766191184520721
1861.953	-0.848337658680975	0.0766191184520721
1862.963	-0.930254813283682	0.0380655489861965
1863.974	-0.930254813283682	0.0766191184520721
1864.986	-0.848337658680975	0.114684671163559
1865.997	-0.848337658680975	0.0766191184520721
1867.009	-0.848337658680975	0
1868.02	-0.848337658680975	0.0766191184520721
1869.032	-0.848337658680975	0.114684671163559
1870.043	-0.930254813283682	0.0766191184520721
1871.055	-0.848337658680975	0.0766191184520721
1872.066	-0.930254813283682	0.0380655489861965
1873.077	-0.848337658680975	0.114684671163559
1874.089	-0.848337658680975	0.0380655489861965
1875.1	-0.930254813283682	0.0766191184520721
1876.112	-0.930254813283682	0.0766191184520721
1877.123	-0.848337658680975	0.0766191184520721
1878.135	-1.01217196788639	0
1879.146	-1.01217196788639	0.114684671163559
1880.157	-1.01217196788639	0
1881.17	-0.930254813283682	0.0766191184520721
1882.18	-0.848337658680975	0.0766191184520721
1883.191	-0.930254813283682	0.0766191184520721
1884.203	-1.0951393051073	0.114684671163559
1885.215	-0.930254813283682	0.0766191184520721
1886.225	-0.848337658680975	0.114684671163559
1887.238	-0.930254813283682	0.114684671163559
1888.249	-0.930254813283682	0.0380655489861965
1889.261	-0.848337658680975	0.114684671163559
1890.272	-0.930254813283682	0.114684671163559
1891.283	-0.930254813283682	0
1892.295	-0.930254813283682	0
1893.306	-0.848337658680975	0.114684671163559
1894.317	-1.01217196788639	0.0766191184520721
1895.328	-0.930254813283682	0.114684671163559
1896.341	-0.930254813283682	0.0766191184520721
1897.351	-0.930254813283682	0.0766191184520721
1898.364	-0.848337658680975	0.0766191184520721
1899.375	-0.930254813283682	0.0380655489861965
1900.386	-0.930254813283682	0.0380655489861965
1901.398	-0.930254813283682	0.0380655489861965
1902.408	-0.848337658680975	0.114684671163559
1903.42	-1.01217196788639	0.0766191184520721
1904.43	-0.930254813283682	0.0766191184520721
1905.442	-0.848337658680975	0.0380655489861965
1906.454	-0.930254813283682	0.0380655489861965
1907.465	-0.766420504078269	0.0766191184520721
1908.477	-0.930254813283682	0.0766191184520721
1909.488	-0.848337658680975	0.0766191184520721
1910.499	-0.766420504078269	0
1911.51	-0.930254813283682	0
1912.523	-0.930254813283682	0.0766191184520721
1913.534	-1.01217196788639	0.0766191184520721
1914.546	-0.848337658680975	0.0380655489861965
1915.556	-0.930254813283682	0.0380655489861965
1916.568	-0.930254813283682	0.0766191184520721
1917.579	-0.848337658680975	0.0380655489861965
1918.59	-0.930254813283682	0.0766191184520721
1919.602	-0.930254813283682	-0.076131097972393
1920.612	-1.01217196788639	0.0380655489861965
1921.624	-0.848337658680975	0
1922.635	-1.01217196788639	0
1923.647	-0.766420504078269	0.0766191184520721
1924.657	-0.930254813283682	0.0380655489861965
1925.668	-1.01217196788639	0.0766191184520721
1926.681	-0.848337658680975	0.0380655489861965
1927.691	-0.766420504078269	0.114684671163559
1928.703	-1.01217196788639	0
1929.714	-0.930254813283682	0.0766191184520721
1930.726	-1.0951393051073	0.0380655489861965
1931.738	-0.848337658680975	0.0766191184520721
1932.749	-0.684503349475563	0.0766191184520721
1933.761	-1.01217196788639	0
1934.772	-0.930254813283682	0.0380655489861965
1935.783	-1.01217196788639	-0.076131097972393
1936.795	-1.01217196788639	0
1937.807	-0.930254813283682	0
1938.817	-0.848337658680975	0.0766191184520721
1939.83	-0.848337658680975	0
1940.84	-0.930254813283682	0.0380655489861965
1941.852	-0.766420504078269	-0.0380655489861965
1942.863	-0.930254813283682	0.0380655489861965
1943.873	-0.848337658680975	0
1944.885	-1.01217196788639	0.114684671163559
1945.897	-0.930254813283682	0.0380655489861965
1946.909	-0.848337658680975	0.0380655489861965
1947.92	-0.848337658680975	0.0766191184520721
1948.931	-0.848337658680975	0.114684671163559
1949.942	-0.848337658680975	0
1950.953	-0.848337658680975	0.0380655489861965
1951.965	-0.930254813283682	0.114684671163559
1952.977	-0.848337658680975	0
1953.989	-0.848337658680975	0.0766191184520721
1955	-0.930254813283682	0.0766191184520721
1956.011	-0.930254813283682	0
1957.022	-0.930254813283682	0.0380655489861965
1958.034	-0.930254813283682	0.0766191184520721
1959.045	-0.848337658680975	0.0766191184520721
1960.056	-0.930254813283682	0.0380655489861965
1961.068	-0.848337658680975	0.0766191184520721
